x_coord,depth_coord,vs,vp,density
-17000.341811410308,-906.3944930060813,386.6994978949523,1760.663778515619,1901.4559582577353
-16843.918316983632,-889.3033885629458,388.3049949775411,1761.0341918578677,1901.1877875474456
-16687.494822556957,-873.1409949776349,389.9104920601299,1761.4046052001163,1900.9196168371561
-16531.07132813028,-862.2557958219898,391.51598914271875,1761.775018542365,1900.6514461268664
-16374.647833703606,-861.8457298889016,393.12148622530754,1762.1454318846136,1900.383275416577
-16218.22433927693,-861.5224240007864,394.7269833078964,1762.5158452268622,1900.1151047062872
-16061.800844850255,-861.1991181126713,396.33248039048516,1762.8862585691106,1899.8469339959977
-15905.37735042358,-860.8758122245561,397.937977473074,1763.2566719113593,1899.5787632857077
-15748.953855996904,-868.1950676572766,399.54347455566284,1763.6270852536077,1899.310592575418
-15592.530361570229,-878.4832216010823,401.1489716382516,1763.9974985958563,1899.0424218651285
-15436.106867143553,-894.5919349821222,402.7544687208404,1764.367911938105,1898.7742511548388
-15279.683372716878,-911.6001982957646,404.35996580342925,1764.7383252803536,1898.5060804445493
-15123.259878290202,-930.3775494576273,405.9654628860181,1765.1087386226022,1898.2379097342596
-14966.836383863527,-955.2843226367763,407.5709599686069,1765.4791519648509,1897.96973902397
-14810.412889436851,-982.5899574136434,409.17645705119577,1765.8495653070995,1897.7015683136804
-14653.989395010176,-1011.3972595301941,410.78195413378455,1766.2199786493481,1897.4333976033909
-14497.5659005835,-1040.3269305796132,412.3874512163734,1766.5903919915968,1897.165226893101
-14341.142406156825,-1069.256601629032,413.9929482989622,1766.9608053338454,1896.8970561828114
-14184.71891173015,-1099.9836763456663,415.598445381551,1767.331218676094,1896.6288854725217
-14028.295417303474,-1133.1900248307588,417.20394246413986,1767.7016320183427,1896.3607147622322
-13871.871922876799,-1165.5651854599366,418.80943954672864,1768.0720453605913,1896.0925440519425
-13715.448428450123,-1197.9403460891144,420.4149366293174,1768.44245870284,1895.824373341653
-13559.024934023448,-1230.3155067182922,422.02043371190626,1768.8128720450886,1895.5562026313632
-13402.601439596772,-1261.9581503397396,423.62593079449505,1769.183285387337,1895.2880319210738
-13246.177945170097,-1294.0682739560868,425.2314278770839,1769.5536987295857,1895.019861210784
-13089.754450743421,-1327.3153905334968,426.83692495967273,1769.9241120718343,1894.751690500494
-12933.330956316746,-1360.562507110907,428.44242204226157,1770.294525414083,1894.4835197902046
-12776.90746189007,-1393.809623688317,430.04791912485035,1770.6649387563316,1894.2153490799149
-12620.483967463395,-1423.8848171559794,431.6534162074392,1771.0353520985802,1893.9471783696254
-12464.06047303672,-1454.0861062635277,433.258913290028,1771.4057654408289,1893.6790076593356
-12307.636978610044,-1489.030561174127,434.8644103726168,1771.7761787830775,1893.4108369490461
-12151.213484183369,-1523.9750160847261,436.46990745520566,1772.1465921253262,1893.1426662387564
-11994.789989756693,-1555.5967646166537,438.0754045377945,1772.5170054675748,1892.874495528467
-11838.366495330018,-1582.304511493906,439.68090162038334,1772.8874188098234,1892.606324818177
-11681.943000903342,-1609.012258371158,441.2863987029721,1773.257832152072,1892.3381541078875
-11525.519506476667,-1642.4681999565369,442.89189578556085,1773.6282454943207,1892.0699833975978
-11369.096012049991,-1676.622850500024,444.4973928681497,1773.9986588365693,1891.8018126873083
-11212.672517623316,-1701.5546768201896,446.10288995073853,1774.369072178818,1891.5336419770185
-11056.24902319664,-1726.4865031403554,447.70838703332737,1774.7394855210666,1891.265471266729
-10899.825528769965,-1751.418329460521,449.31388411591615,1775.109898863315,1890.9973005564393
-10743.40203434329,-1778.120367757936,450.919381198505,1775.4803122055637,1890.7291298461498
-10586.978539916614,-1803.4560195168074,452.52487828109383,1775.850725547812,1890.46095913586
-10430.555045489938,-1825.6984817600553,454.1303753636826,1776.2211388900607,1890.1927884255704
-10274.131551063263,-1847.9409440033032,455.73587244627146,1776.5915522323094,1889.9246177152806
-10117.708056636588,-1870.8416668090276,457.3413695288603,1776.961965574558,1889.656447004991
-9961.284562209912,-1895.0540876655793,458.9468666114491,1777.3323789168066,1889.3882762947014
-9804.861067783237,-1917.0862455908853,460.5523636940379,1777.7027922590553,1889.1201055844117
-9648.437573356561,-1937.752966981239,462.15786077662676,1778.073205601304,1888.8519348741222
-9492.014078929886,-1958.4196883715929,463.7633578592156,1778.4436189435526,1888.5837641638325
-9335.59058450321,-1979.086409761947,465.36885494180433,1778.8140322858012,1888.315593453543
-9179.167090076535,-2000.3583477409602,466.97435202439317,1779.1844456280498,1888.047422743253
-9022.74359564986,-2025.3758786070766,468.579849106982,1779.5548589702985,1887.7792520329635
-8866.320101223184,-2045.7960743706399,470.1853461895708,1779.9252723125471,1887.5110813226738
-8709.896606796508,-2065.257296681849,471.79084327215963,1780.2956856547958,1887.2429106123843
-8553.473112369833,-2084.718518993058,473.3963403547485,1780.6660989970444,1886.9747399020946
-8397.049617943158,-2106.212876293146,475.00183743733726,1781.036512339293,1886.706569191805
-8240.626123516482,-2130.984117215738,476.6073345199261,1781.4069256815415,1886.4383984815154
-8084.202629089807,-2158.4134049862396,478.21283160251494,1781.77733902379,1886.1702277712259
-7927.779134663131,-2186.6480757041113,479.8183286851037,1782.1477523660387,1885.9020570609362
-7771.355640236456,-2214.8827464219826,481.42382576769256,1782.5181657082874,1885.6338863506464
-7614.93214580978,-2242.490378678504,483.0293228502814,1782.888579050536,1885.3657156403567
-7458.508651383105,-2271.772436713537,484.6348199328702,1783.2589923927846,1885.097544930067
-7302.085156956429,-2306.6185148847853,486.240317015459,1783.6294057350333,1884.8293742197775
-7145.661662529754,-2338.5704354625664,487.8458140980478,1783.999819077282,1884.5612035094878
-6989.238168103078,-2370.2685791082818,489.4513111806366,1784.3702324195306,1884.2930327991983
-6832.814673676403,-2407.5487344017606,491.05680826322543,1784.7406457617792,1884.0248620889085
-6676.391179249727,-2447.496138824814,492.6623053458143,1785.1110591040278,1883.756691378619
-6519.967684823052,-2487.4435432478676,494.26780242840306,1785.4814724462765,1883.4885206683293
-6363.5441903963765,-2526.1677047416347,495.8732995109919,1785.8518857885251,1883.2203499580396
-6207.120695969701,-2572.007691586836,497.47879659358074,1786.2222991307738,1882.9521792477499
-6050.697201543026,-2617.32780381733,499.0842936761695,1786.5927124730224,1882.6840085374604
-5894.27370711635,-2662.550176913915,500.6897907587584,1786.963125815271,1882.4158378271707
-5737.850212689675,-2707.6513384491777,502.29528784134715,1787.3335391575195,1882.1476671168812
-5581.426718262999,-2752.0953345558924,503.900784923936,1787.703952499768,1881.8794964065914
-5425.003223836324,-2796.855234001407,505.5062820065248,1788.0743658420167,1881.611325696302
-5268.579729409648,-2841.6151334469214,507.11177908911367,1788.4447791842651,1881.3431549860122
-5112.156234982973,-2884.679022641759,508.7172761717025,1788.8151925265138,1881.0749842757225
-4955.732740556297,-2918.175883836514,510.3227732542912,1789.1856058687624,1880.8068135654328
-4799.309246129622,-2951.672745031269,511.92827033688013,1789.556019211011,1880.538642855143
-4642.885751702946,-2981.8505419522476,513.5337674194689,1789.9264325532597,1880.2704721448536
-35614.73764818469,-1078.7401,258.5598276448563,1764.8724560307917,1965.026744882828
-35458.31415375801,-1085.3468550159382,259.92568756802245,1765.478192211915,1964.7620089140064
-35301.89065933134,-1091.9536100318762,261.2915474911887,1766.0839283930384,1964.497272945185
-35145.467164904665,-1098.5603650478142,262.65740741435485,1766.6896645741617,1964.2325369763632
-34989.043670477986,-1104.0895863917688,264.023267337521,1767.2954007552848,1963.9678010075413
-34832.62017605131,-1106.5839269140063,265.38912726068725,1767.9011369364082,1963.7030650387198
-34676.196681624635,-1109.0782674362438,266.7549871838534,1768.5068731175315,1963.4383290698981
-34519.77318719796,-1111.5726079584813,268.1208471070196,1769.112609298655,1963.1735931010767
-34363.349692771284,-1114.0669484807188,269.4867070301858,1769.7183454797782,1962.908857132255
-34206.926198344605,-1115.3841158200744,270.852566953352,1770.3240816609016,1962.6441211634333
-34050.50270391793,-1116.3732854769316,272.21842687651815,1770.9298178420247,1962.3793851946118
-33894.07920949126,-1116.5112493243087,273.5842867996843,1771.535554023148,1962.1146492257901
-33737.65571506458,-1116.7330627210142,274.9501467228505,1772.1412902042714,1961.8499132569684
-33581.2322206379,-1117.6573201283343,276.3160066460167,1772.7470263853947,1961.585177288147
-33424.80872621123,-1118.5815775356543,277.68186656918294,1773.352762566518,1961.3204413193253
-33268.38523178456,-1119.5058349429744,279.0477264923491,1773.9584987476414,1961.0557053505038
-33111.96173735788,-1120.4300923502944,280.4135864155153,1774.564234928765,1960.790969381682
-32955.5382429312,-1120.8237898115672,281.77944633868145,1775.1699711098881,1960.5262334128604
-32799.11474850453,-1121.1900112639269,283.1453062618476,1775.7757072910115,1960.261497444039
-32642.691254077854,-1121.5562327162863,284.5111661850138,1776.3814434721348,1959.9967614752172
-32486.26775965118,-1121.922454168646,285.87702610818,1776.9871796532582,1959.7320255063955
-32329.844265224503,-1122.2886756210057,287.24288603134625,1777.5929158343815,1959.467289537574
-32173.420770797828,-1123.233062293142,288.6087459545124,1778.1986520155049,1959.2025535687524
-32016.997276371152,-1124.2448412229035,289.9746058776786,1778.804388196628,1958.937817599931
-31860.573781944477,-1125.1522012051944,291.34046580084475,1779.4101243777513,1958.6730816311092
-31704.1502875178,-1126.0595611874855,292.7063257240109,1780.0158605588747,1958.4083456622873
-31547.726793091126,-1126.9669211697767,294.07218564717715,1780.621596739998,1958.1436096934658
-31391.30329866445,-1127.8742811520679,295.4380455703433,1781.2273329211214,1957.878873724644
-31234.879804237775,-1128.661598711685,296.8039054935095,1781.8330691022447,1957.6141377558224
-31078.4563098111,-1129.275322641183,298.1697654166757,1782.4388052833679,1957.349401787001
-30922.032815384424,-1129.889046570681,299.5356253398419,1783.0445414644914,1957.0846658181792
-30765.60932095775,-1130.5027705001794,300.9014852630081,1783.6502776456148,1956.8199298493578
-30609.185826531073,-1131.1164944296775,302.2673451861743,1784.2560138267381,1956.555193880536
-30452.762332104398,-1131.7302183591755,303.63320510934045,1784.8617500078615,1956.2904579117144
-30296.338837677722,-1131.227531235754,304.9990650325066,1785.4674861889848,1956.025721942893
-30139.915343251047,-1131.1317334142632,306.3649249556728,1786.0732223701082,1955.7609859740712
-29983.49184882437,-1131.0733974856787,307.73078487883896,1786.6789585512313,1955.4962500052495
-29827.068354397696,-1131.0150615570944,309.0966448020052,1787.2846947323546,1955.231514036428
-29670.64485997102,-1130.9567256285102,310.4625047251714,1787.890430913478,1954.9667780676064
-29514.221365544345,-1130.898389699926,311.8283646483376,1788.4961670946013,1954.7020420987847
-29357.79787111767,-1130.3176682089984,313.19422457150375,1789.1019032757247,1954.4373061299632
-29201.374376690994,-1129.3201215271683,314.5600844946699,1789.707639456848,1954.1725701611415
-29044.95088226432,-1128.322574845338,315.9259444178361,1790.3133756379711,1953.90783419232
-28888.527387837643,-1127.325028163508,317.2918043410023,1790.9191118190945,1953.6430982234983
-28732.103893410967,-1126.327481481678,318.6576642641685,1791.5248480002178,1953.3783622546766
-28575.680398984292,-1125.3101280512315,320.0235241873347,1792.1305841813412,1953.1136262858552
-28419.256904557617,-1124.2049457372468,321.3893841105009,1792.7363203624648,1952.8488903170332
-28262.83341013094,-1123.1946074376287,322.75524403366705,1793.3420565435881,1952.5841543482115
-28106.409915704266,-1121.5828782883061,324.1211039568332,1793.9477927247115,1952.31941837939
-27949.98642127759,-1119.9711491389835,325.48696387999945,1794.5535289058346,1952.0546824105684
-27793.562926850915,-1118.3594199896609,326.8528238031656,1795.159265086958,1951.789946441747
-27637.13943242424,-1116.7476908403382,328.2186837263318,1795.7650012680813,1951.5252104729252
-27480.715937997564,-1115.1359616910156,329.58454364949796,1796.3707374492046,1951.2604745041035
-27324.29244357089,-1113.7452043253006,330.95040357266413,1796.976473630328,1950.995738535282
-27167.868949144213,-1113.2627821334236,332.3162634958303,1797.5822098114513,1950.7310025664603
-27011.445454717537,-1112.8552616722254,333.6821234189966,1798.1879459925744,1950.4662665976387
-26855.021960290862,-1112.492000046646,335.04798334216275,1798.7936821736978,1950.2015306288172
-26698.598465864186,-1112.1287384210666,336.4138432653289,1799.3994183548211,1949.9367946599955
-26542.17497143751,-1111.765476795487,337.7797031884951,1800.0051545359445,1949.672058691174
-26385.751477010836,-1111.4998315347807,339.14556311166126,1800.6108907170678,1949.4073227223523
-26229.32798258416,-1111.3040844135307,340.51142303482743,1801.2166268981912,1949.1425867535306
-26072.904488157485,-1113.5397590555976,341.8772829579937,1801.8223630793148,1948.8778507847092
-25916.48099373081,-1115.885595448282,343.2431428811599,1802.4280992604379,1948.6131148158875
-25760.057499304134,-1118.231431840966,344.60900280432605,1803.0338354415612,1948.3483788470658
-25603.63400487746,-1120.5772682336503,345.9748627274922,1803.6395716226846,1948.0836428782443
-25447.210510450783,-1122.5125883145352,347.3407226506584,1804.245307803808,1947.8189069094226
-25290.787016024107,-1121.1360169650234,348.70658257382456,1804.8510439849313,1947.5541709406011
-25134.363521597432,-1120.639344298938,350.0724424969908,1805.4567801660546,1947.2894349717792
-24977.940027170756,-1120.8720684548282,351.43830242015696,1806.0625163471777,1947.0246990029575
-24821.51653274408,-1121.1047926107185,352.8041623433231,1806.668252528301,1946.759963034136
-24665.093038317405,-1121.3375167666086,354.1700222664893,1807.2739887094244,1946.4952270653143
-24508.66954389073,-1121.5702409224987,355.53588218965547,1807.8797248905478,1946.2304910964926
-24352.246049464055,-1118.9050383653698,356.9017421128217,1808.4854610716711,1945.9657551276712
-24195.82255503738,-1114.896541153521,358.2676020359879,1809.0911972527945,1945.7010191588495
-24039.399060610704,-1107.1204452597724,359.6334619591541,1809.6969334339176,1945.436283190028
-23882.975566184028,-1099.3443493660236,360.99932188232026,1810.302669615041,1945.1715472212063
-23726.552071757353,-1091.568253472275,362.36518180548643,1810.9084057961645,1944.9068112523846
