x_coord,depth_coord,vs,vp,density
-12864.582931750308,-1610.9745933298248,560.7492123623196,2128.2313801084,2061.895451511911
-12697.542685551038,-1645.645294533505,561.2290831064252,2129.506059350005,2062.4411762992154
-12530.502439351767,-1676.0787792004971,561.7089538505307,2130.7807385916094,2062.98690108652
-12363.462193152496,-1712.3594058684403,562.1888245946363,2132.055417833214,2063.532625873825
-12196.421946953225,-1749.6756055413866,562.6686953387419,2133.3300970748187,2064.0783506611297
-12029.381700753955,-1785.4905760050767,563.1485660828475,2134.6047763164233,2064.6240754484343
-11862.341454554684,-1814.0110270418947,563.6284368269532,2135.879455558028,2065.169800235739
-11695.30120835541,-1842.5314780787137,564.1083075710588,2137.1541347996326,2065.7155250230435
-11528.260962156139,-1877.6541419535301,564.5881783151646,2138.4288140412373,2066.261249810348
-11361.220715956868,-1913.6780680434836,565.0680490592702,2139.7034932828415,2066.806974597653
-11194.180469757597,-1940.3020635115693,565.5479198033757,2140.978172524446,2067.3526993849578
-11027.140223558326,-1966.926058979655,566.0277905474813,2142.252851766051,2067.8984241722624
-10860.099977359056,-1993.5500544477404,566.5076612915869,2143.527531007656,2068.444148959567
-10693.059731159785,-2023.7681966297532,566.9875320356925,2144.80221024926,2068.989873746872
-10526.01948496051,-2047.9240235350962,567.4674027797982,2146.0768894908647,2069.5355985341766
-10358.97923876124,-2071.676122814094,567.9472735239038,2147.35156873247,2070.0813233214812
-10191.938992561969,-2095.4282220930913,568.4271442680094,2148.6262479740744,2070.627048108786
-10024.898746362698,-2121.007399322509,568.907015012115,2149.9009272156786,2071.1727728960905
-9857.858500163427,-2145.8842081193407,569.3868857562206,2151.1756064572833,2071.718497683395
-9690.818253964157,-2167.953618100427,569.8667565003262,2152.450285698888,2072.2642224706997
-9523.778007764886,-2190.023028081513,570.3466272444318,2153.7249649404926,2072.8099472580043
-9356.737761565611,-2212.0924380625997,570.8264979885375,2154.999644182097,2073.355672045309
-9189.69751536634,-2234.474168259568,571.3063687326431,2156.274323423702,2073.901396832614
-9022.65726916707,-2261.1896851995944,571.7862394767487,2157.5490026653065,2074.4471216199186
-8855.6170229678,-2282.927683705323,572.2661102208543,2158.8236819069107,2074.992846407223
-8688.576776768528,-2303.709775155958,572.74598096496,2160.098361148516,2075.5385711945282
-8521.536530569258,-2324.4918666065932,573.2258517090656,2161.3730403901204,2076.084295981833
-8354.496284369983,-2348.751626644326,573.7057224531712,2162.6477196317246,2076.6300207691374
-8187.456038170712,-2375.576012843951,574.1855931972768,2163.9223988733293,2077.175745556442
-8020.415791971442,-2405.727022865527,574.6654639413825,2165.197078114934,2077.7214703437467
-7853.375545772171,-2435.8780328871026,575.1453346854881,2166.471757356539,2078.2671951310513
-7686.3352995729,-2465.745494665619,575.6252054295937,2167.746436598143,2078.8129199183563
-7519.295053373629,-2495.0929450738386,576.1050761736993,2169.021115839748,2079.358644705661
-7352.254807174359,-2531.2423449639837,576.5849469178049,2170.2957950813525,2079.9043694929655
-7185.214560975084,-2566.3553130468463,577.0648176619105,2171.570474322957,2080.45009428027
-7018.174314775813,-2600.2048683073717,577.5446884060161,2172.8451535645618,2080.9958190675748
-6851.134068576543,-2638.670330562595,578.0245591501218,2174.1198328061664,2081.5415438548794
-6684.093822377272,-2681.3290391811815,578.5044298942274,2175.394512047771,2082.087268642184
-6517.053576178001,-2723.9877477997684,578.984300638333,2176.6691912893752,2082.6329934294886
-6350.01332997873,-2765.932930463145,579.4641713824386,2177.9438705309803,2083.178718216793
-6182.97308377946,-2814.884161967457,579.9440421265442,2179.218549772585,2083.7244430040982
-6015.932837580185,-2863.17825719299,580.4239128706499,2180.4932290141896,2084.270167791403
-5848.892591380914,-2911.469956361683,580.9037836147555,2181.767908255794,2084.815892578708
-5681.852345181644,-2959.347935639624,581.3836543588611,2183.0425874973985,2085.3616173660125
-5514.812098982373,-3006.956816793778,581.8635251029668,2184.3172667390036,2085.907342153317
-5347.771852783102,-3054.7546533696523,582.3433958470724,2185.591945980608,2086.4530669406217
-5180.731606583831,-3102.552489945526,582.823266591178,2186.8666252222124,2086.9987917279263
-5013.6913603845605,-3141.564501195162,583.3031373352836,2188.141304463817,2087.544516515231
-4846.651114185286,-3177.3348562903657,583.7830080793892,2189.4159837054217,2088.0902413025356
-4679.610867986015,-3210.9210746259555,584.2628788234948,2190.6906629470263,2088.63596608984
-4512.570621786745,-3241.529333843151,584.7427495676005,2191.965342188631,2089.1816908771452
-4345.530375587474,-3254.974252365761,585.2226203117061,2193.2400214302356,2089.72741566445
-4178.490129388199,-3265.2395727044677,585.7024910558117,2194.5147006718403,2090.2731404517544
-4011.4498831889287,-3275.5048930431744,586.1823617999173,2195.789379913445,2090.818865239059
-37085.41863064465,-1179.10077,503.95137522986,1953.2143686708735,1989.0088104946917
-36918.37838444538,-1192.492350126884,504.38255475830607,1954.5159761227649,1989.5790052653774
-36751.33813824611,-1205.883930253768,504.81373428675204,1955.8175835746563,1990.1492000360631
-36584.29789204684,-1219.2755103806521,505.2449138151981,1957.1191910265477,1990.7193948067488
-36417.25764584757,-1232.6670905075362,505.67609334364414,1958.4207984784393,1991.2895895774345
-36250.217399648296,-1246.0586706344202,506.1072728720902,1959.722405930331,1991.8597843481202
-36083.177153449025,-1257.5817107507596,506.5384524005362,1961.0240133822224,1992.429979118806
-35916.13690724975,-1263.628881161244,506.96963192898227,1962.3256208341138,1993.0001738894916
-35749.09666105048,-1269.6760515717276,507.40081145742835,1963.6272282860052,1993.5703686601773
-35582.056414851206,-1275.9204354991168,507.83199098587437,1964.9288357378966,1994.140563430863
-35415.016168651935,-1282.975603192982,508.26317051432034,1966.230443189788,1994.710758201549
-35247.975922452664,-1290.030770886847,508.6943500427664,1967.5320506416797,1995.2809529722344
-35080.93567625339,-1297.085938580712,509.1255295712125,1968.8336580935713,1995.8511477429201
-34913.89543005412,-1301.087905748788,509.5567090996586,1970.1352655454627,1996.4213425136059
-34746.85518385485,-1303.7515417739678,509.9878886281045,1971.4368729973542,1996.9915372842918
-34579.81493765558,-1306.4151777991474,510.41906815655057,1972.7384804492456,1997.5617320549773
-34412.77469145631,-1309.078813824327,510.85024768499665,1974.040087901137,1998.131926825663
-34245.73444525704,-1310.938705497141,511.2814272134427,1975.3416953530284,1998.7021215963487
-34078.69419905777,-1311.99501192745,511.7126067418887,1976.64330280492,1999.2723163670346
-33911.6539528585,-1312.3092555642424,512.1437862703348,1977.9449102568117,1999.84251113772
-33744.61370665922,-1312.4919501292327,512.5749657987808,1979.246517708703,2000.4127059084058
-33577.57346045995,-1313.4789385956142,513.0061453272269,1980.5481251605945,2000.9829006790912
-33410.53321426068,-1314.465927061996,513.4373248556728,1981.849732612486,2001.5530954497774
-33243.49296806141,-1315.4529155283776,513.8685043841189,1983.1513400643773,2002.1232902204629
-33076.45272186214,-1316.3407026944578,514.299683912565,1984.452947516269,2002.6934849911488
-32909.412475662866,-1316.731780273883,514.7308634410109,1985.7545549681604,2003.2636797618343
-32742.372229463595,-1317.1228578533082,515.162042969457,1987.056162420052,2003.83387453252
-32575.331983264325,-1317.5139354327334,515.5932224979031,1988.3577698719434,2004.404069303206
-32408.291737065054,-1317.9050130121586,516.0244020263491,1989.6593773238349,2004.9742640738914
-32241.251490865783,-1318.5569850437455,516.4555815547951,1990.9609847757263,2005.544458844577
-32074.211244666512,-1319.7129622717935,516.8867610832411,1992.262592227618,2006.114653615263
-31907.17099846724,-1320.6819064536685,517.3179406116873,1993.5641996795093,2006.6848483859485
-31740.130752267967,-1321.6508506355433,517.7491201401333,1994.8658071314007,2007.2550431566344
-31573.090506068696,-1322.619794817418,518.1802996685792,1996.1674145832922,2007.8252379273201
-31406.050259869426,-1323.5887389992931,518.6114791970253,1997.4690220351838,2008.3954326980056
-31239.010013670155,-1324.445393931375,519.0426587254714,1998.7706294870752,2008.9656274686915
-31071.969767470884,-1325.1007724386607,519.4738382539175,2000.0722369389666,2009.535822239377
-30904.92952127161,-1325.7561509459463,519.9050177823634,2001.3738443908583,2010.1060170100632
-30737.88927507234,-1326.4115294532319,520.3361973108094,2002.67545184275,2010.6762117807486
-30570.849028873068,-1327.0669079605173,520.7673768392556,2003.977059294641,2011.2464065514341
-30403.808782673797,-1327.5297176196664,521.1985563677016,2005.2786667465327,2011.81660132212
-30236.768536474527,-1326.9678534420361,521.6297358961476,2006.580274198424,2012.3867960928058
-30069.728290275256,-1326.9055581461234,522.0609154245936,2007.8818816503156,2012.9569908634912
-29902.688044075985,-1326.843262850211,522.4920949530397,2009.183489102207,2013.5271856341772
-29735.647797876714,-1326.7809675542985,522.9232744814858,2010.4850965540986,2014.0973804048626
-29568.60755167744,-1326.718672258386,523.3544540099317,2011.7867040059903,2014.6675751755488
-29401.56730547817,-1326.3967954217737,523.7856335383779,2013.0883114578814,2015.2377699462343
-29234.5270592789,-1325.331543402319,524.2168130668239,2014.389918909773,2015.8079647169197
-29067.486813079628,-1324.2662913828644,524.6479925952699,2015.6915263616643,2016.378159487606
-28900.446566880357,-1323.2010393634098,525.0791721237159,2016.9931338135561,2016.9483542582914
-28733.406320681082,-1322.1357873439551,525.510351652162,2018.2947412654473,2017.5185490289768
-28566.36607448181,-1321.04431935194,525.9415311806081,2019.596348717339,2018.0887437996628
-28399.32582828254,-1319.8713187754424,526.372710709054,2020.8979561692306,2018.6589385703485
-28232.28558208327,-1318.6798540491218,526.8038902375001,2022.1995636211218,2019.2291333410344
-28065.245335884,-1316.9587338625656,527.2350697659462,2023.5011710730134,2019.79932811172
-27898.20508968473,-1315.2376136760095,527.6662492943922,2024.8027785249049,2020.3695228824054
-27731.164843485458,-1313.5164934894533,528.0974288228382,2026.1043859767965,2020.9397176530915
-27564.124597286187,-1311.7953733028974,528.5286083512842,2027.4059934286877,2021.509912423777
-27397.084351086916,-1310.0742531163412,528.9597878797304,2028.7076008805793,2022.080107194463
-27230.044104887642,-1309.2545351371778,529.3909674081764,2030.009208332471,2022.6503019651484
-27063.00385868837,-1308.7749955376999,529.8221469366223,2031.3108157843621,2023.220496735834
-26895.9636124891,-1308.3870786739708,530.2533264650684,2032.612423236254,2023.79069150652
-26728.92336628983,-1307.9991618102417,530.6845059935144,2033.9140306881452,2024.3608862772055
-26561.883120090555,-1307.6112449465127,531.1156855219606,2035.2156381400368,2024.9310810478912
-26394.842873891284,-1307.3112084367867,531.5468650504065,2036.517245591928,2025.5012758185771
-26227.802627692014,-1307.1021755965073,531.9780445788525,2037.8188530438197,2026.0714705892626
-26060.762381492743,-1309.521850600109,532.4092241072987,2039.1204604957109,2026.6416653599485
-25893.722135293472,-1312.0269032458984,532.8404036357446,2040.4220679476025,2027.2118601306342
-25726.6818890942,-1314.5319558916879,533.2715831641907,2041.7236753994944,2027.7820549013197
-25559.64164289493,-1317.0370085374773,533.7027626926367,2043.0252828513856,2028.3522496720057
-25392.60139669566,-1317.8320125436571,534.1339422210827,2044.3268903032772,2028.9224444426911
-25225.56115049639,-1316.3620107515599,534.5651217495288,2045.6284977551684,2029.4926392133768
-25058.52090429712,-1316.5521816265814,534.9963012779748,2046.93010520706,2030.0628339840628
-24891.480658097844,-1316.8007012012072,535.4274808064209,2048.2317126589514,2030.6330287547482
-24724.440411898573,-1317.049220775833,535.858660334867,2049.533320110843,2031.2032235254342
-24557.400165699302,-1317.2977403504588,536.2898398633129,2050.8349275627347,2031.7734182961199
-24390.359919500028,-1315.4411699977088,536.721019391759,2052.1365350146257,2032.3436130668053
-24223.319673300757,-1312.0634728232262,537.152198920205,2053.4381424665175,2032.9138078374913
-24056.279427101486,-1303.7595989242207,537.5833784486512,2054.739749918409,2033.4840026081768
-23889.239180902216,-1295.455725025215,538.0145579770971,2056.0413573703004,2034.0541973788625
-23722.198934702945,-1287.1518511262093,538.4457375055431,2057.342964822192,2034.6243921495484
-23555.158688503674,-1279.186845780307,538.8769170339892,2058.644572274083,2035.1945869202339
-23388.118442304403,-1275.19059203493,539.3080965624353,2059.946179725975,2035.7647816909198
-23221.078196105133,-1269.5021555913136,539.7392760908813,2061.2477871778665,2036.3349764616055
-23054.03794990586,-1261.2118611552137,540.1704556193273,2062.549394629758,2036.905171232291
-22886.99770370659,-1252.9215667191138,540.6016351477733,2063.8510020816493,2037.475366002977
-22719.957457507317,-1244.6312722830137,541.0328146762195,2065.1526095335407,2038.0455607736626
-22552.917211308046,-1242.863458912188,541.4639942046654,2066.454216985432,2038.615755544348
-22385.876965108775,-1244.3974333930692,541.8951737331115,2067.7558244373236,2039.185950315034
-22218.836718909504,-1250.8868387347368,542.3263532615575,2069.0574318892154,2039.7561450857195
-22051.79647271023,-1257.5744179444887,542.7575327900036,2070.359039341107,2040.3263398564056
-21884.75622651096,-1264.2619971542404,543.1887123184496,2071.6606467929983,2040.8965346270911
-21717.71598031169,-1272.2760476101082,543.6198918468956,2072.9622542448897,2041.4667293977766
-21550.675734112418,-1282.8311315459082,544.0510713753417,2074.263861696781,2042.0369241684625
-21383.635487913147,-1298.9318187887666,544.4822509037876,2075.5654691486725,2042.6071189391482
-21216.595241713876,-1317.6105462941578,544.9134304322338,2076.8670766005644,2043.1773137098342
-21049.554995514605,-1336.2892737995492,545.3446099606798,2078.1686840524553,2043.7475084805196
-20882.514749315334,-1354.0180508787746,545.7757894891258,2079.470291504347,2044.317703251205
-20715.474503116064,-1364.4415190646525,546.2069690175719,2080.7718989562386,2044.8878980218913
-20548.43425691679,-1375.9681147268059,546.6381485460179,2082.07350640813,2045.4580927925767
-20381.39401071752,-1388.4673759946952,547.069328074464,2083.3751138600214,2046.0282875632622
-20214.353764518248,-1400.9666372625843,547.50050760291,2084.676721311913,2046.5984823339481
-20047.313518318977,-1413.4658985304734,547.931687131356,2085.9783287638047,2047.1686771046338
-19880.273272119706,-1413.7096164412526,548.3628666598021,2087.2799362156957,2047.7388718753198
-19713.233025920435,-1411.582423002799,548.7940461882481,2088.5815436675875,2048.3090666460052
-19546.19277972116,-1407.5068431844093,549.2252257166942,2089.883151119479,2048.879261416691
